timestamp,headingDeg,encoderCount
1786866355.8770986,-0.50,0
1786866355.897788,-0.50,0
1786866355.9182491,-0.50,0
1786866355.9391549,-0.50,0
1786866355.9592416,-0.50,0
1786866355.9799116,-0.49,0
1786866355.9999533,-0.50,0
1786866356.021008,-0.50,0
1786866356.0410237,-0.50,0
1786866356.0615704,-0.50,0
1786866356.0821705,-0.51,0
1786866356.102703,-0.51,0
1786866356.1222858,-0.51,0
1786866356.1433809,-0.51,0
1786866356.1639507,-0.51,0
1786866356.1855073,-0.51,0
1786866356.2055418,-0.51,0
1786866356.2256207,-0.51,0
1786866356.2467039,-0.51,0
1786866356.2667627,-0.51,0
1786866356.2878428,-0.50,0
1786866356.307392,-0.51,0
1786866356.3286142,-0.51,0
1786866356.3481715,-0.51,0
1786866356.369007,-0.51,0
1786866356.389596,-0.51,0
1786866356.40961,-0.51,0
1786866356.4302523,-0.52,0
1786866356.4509788,-0.52,0
1786866356.4714088,-0.52,0
1786866356.4921558,-0.52,0
1786866356.5123582,-0.52,0
1786866356.5324643,-0.51,0
1786866356.5533361,-0.51,0
1786866356.573866,-0.52,0
1786866356.5938687,-0.51,0
1786866356.6148758,-0.52,0
1786866356.635627,-0.52,0
1786866356.6556294,-0.52,0
1786866356.675852,-0.52,0
1786866356.6963024,-0.52,0
1786866356.7170029,-0.52,0
1786866356.7370143,-0.52,0
1786866356.7581213,-0.52,0
1786866356.77867,-0.52,0
1786866356.7985172,-0.52,0
1786866356.819527,-0.52,0
1786866356.839619,-0.52,0
1786866356.8604913,-0.52,0
1786866356.8811939,-0.52,0
1786866356.9013772,-0.52,0
1786866356.9221134,-0.52,0
1786866356.9426186,-0.52,0
1786866356.9623706,-0.52,0
1786866356.9830992,-0.52,0
1786866357.0041084,-0.52,0
1786866357.0238729,-0.52,0
1786866357.0449915,-0.52,0
1786866357.0655255,-0.52,0
1786866357.0853283,-0.52,0
1786866357.105959,-0.52,0
1786866357.1266685,-0.52,0
1786866357.14723,-0.52,0
1786866357.1670527,-0.51,0
1786866357.187669,-0.51,0
1786866357.2086885,-0.51,0
1786866357.2291691,-0.51,0
1786866357.2493763,-0.52,0
1786866357.270173,-0.51,0
1786866357.2908957,-0.52,0
1786866357.3109176,-0.51,0
1786866357.3315165,-0.51,0
1786866357.3515215,-0.52,0
1786866357.3725128,-0.52,0
1786866357.3925247,-0.52,0
1786866357.4135783,-0.52,0
1786866357.4333544,-0.52,0
1786866357.4539223,-0.52,0
1786866357.4749537,-0.52,0
1786866357.4951417,-0.52,0
1786866357.5161617,-0.52,0
1786866357.5366833,-0.52,0
1786866357.5568182,-0.52,0
1786866357.5773551,-0.52,0
1786866357.597805,-0.52,0
1786866357.6183498,-0.52,0
1786866357.638866,-0.52,0
1786866357.6588714,-0.52,0
1786866357.679445,-0.52,0
1786866357.7004979,-0.52,0
1786866357.720511,-0.52,0
1786866357.7413318,-0.52,0
1786866357.761902,-0.52,0
1786866357.7809174,-0.52,0
